attack_detected,attacker_pct,b3_available,comm_range_m,context,decision,density,family,frequency_hz,m_A,m_notA,m_theta,msg_index,n_contract_violations,scenario_id,seed,sem_m_notA,semantic_confidence,total_ms,trust_score,truth_attacker,vehicle_count
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,20.45935800015286,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,24.014480999539956,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,27.076660999227897,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,23.78118600063317,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,20.11604799918132,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,21.472338999956264,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,23.263922999831266,0.8772999999999999,False,500
False,0.1,True,300,highway,CAUTION,dense,benign,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_benign_500v_10pct_dense_highway_1448,1549,0.0,0.9,20.788960999198025,0.8772999999999999,False,500
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,30.427121999309747,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.146,0.146,0.708,1,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,20.329828999820165,0.9184599999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.69977199830464,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,23.341457001151866,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,23.311091001232853,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,24.599307000244153,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,20.88558200011903,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,25.55569799915247,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.424585000408115,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,26.556583999990835,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,23.918054001114797,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.589165000681533,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.967701001107343,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.529382000357145,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,24.700832000235096,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,21.980502000587876,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,24.95712400013872,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,23.074251001162338,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,21.519627000088803,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,24.276202000692138,0.8772999999999999,False,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,27.427460001490545,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,27.314408000165713,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,22.036825999748544,0.8772999999999999,True,250
False,0.2,True,300,highway,CAUTION,dense,fabrication,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_fabrication_250v_20pct_dense_highway_1304,1405,0.0,0.9,26.39852299944323,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,32.9252119990997,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.146,0.146,0.708,1,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,22.28001199910068,0.9184599999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.551661000557942,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.872544999496313,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.762510999906226,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,20.73635099986859,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,25.285691999670235,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.82915800040064,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,22.724942000422743,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,27.354325999112916,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.148713000002317,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,23.70936400075152,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,22.946813000089605,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,34.29941499962297,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,24.21620799941593,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.987850001096376,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.694170998671325,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,23.487042999477126,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,25.918185001501115,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,25.3865640006552,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,27.78146899981948,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,31.981857000573655,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,21.07006500045827,0.8772999999999999,False,250
False,0.01,True,300,rural,CAUTION,moderate,sybil,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_sybil_250v_1pct_moderate_rural_1149,1250,0.0,0.9,23.127888000090024,0.8772999999999999,False,250
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,27.460949000669643,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,25.6666059995041,0.9184599999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,20.244284000000334,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,18.657144999451702,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,4,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,20.960394998837728,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,5,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,18.85739499994088,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,6,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,21.298649000527803,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,7,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,25.80644299996493,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,8,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,31.86582699891005,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,9,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,28.71905199936009,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,10,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,33.036265000191634,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,11,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,22.997666001174366,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,12,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,26.61064499989152,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,13,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,22.278806998656364,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,14,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,28.57663400027377,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,15,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,25.32208499906119,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,16,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,37.142503999348264,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,17,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,20.747536000271793,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,18,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,22.272124000664917,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,19,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,24.072590000287164,0.8772999999999999,True,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,20,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,29.96577699923364,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,21,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,32.37293300117017,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,22,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,28.652226999838604,0.8772999999999999,False,500
False,0.4,True,300,urban,CAUTION,moderate,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,23,0,s101_replay_500v_40pct_moderate_urban_1543,1644,0.0,0.9,27.881832000275608,0.8772999999999999,False,500
False,0.01,True,300,urban,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,0,0,s101_replay_250v_1pct_dense_urban_1141,1242,0.0,0.9,27.634080999632715,0.8772999999999999,False,250
False,0.01,True,300,urban,CAUTION,dense,replay,10.0,0.146,0.146,0.708,1,0,s101_replay_250v_1pct_dense_urban_1141,1242,0.0,0.9,18.61344799908693,0.9184599999999999,False,250
False,0.01,True,300,urban,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,2,0,s101_replay_250v_1pct_dense_urban_1141,1242,0.0,0.9,22.735536000254797,0.8772999999999999,False,250
False,0.01,True,300,urban,CAUTION,dense,replay,10.0,0.23000000000000004,0.23000000000000004,0.5399999999999999,3,0,s101_replay_250v_1pct_dense_urban_1141,1242,0.0,0.9,20.283642999856966,0.8772999999999999,False,250
